task,seed,model,repeat,rollout_length,backtrack_k,error_mean,error_std,error_sem,n_windows,n_samples,rollout_repeats,repeat_mean_std,repeat_mean_sem
hopper-medium-replay-v2,1,adm,18,82,5,0.18681103201711047,0.8190177871814105,0.0057913303122837595,20000,20000,20,,
hopper-medium-replay-v2,1,adm,18,83,4,0.18912963163452087,0.8141077555926429,0.005756611145961182,20000,20000,20,,
hopper-medium-replay-v2,1,adm,18,84,2,0.19177154785771214,0.81174818302399,0.00573992644832122,20000,20000,20,,
hopper-medium-replay-v2,1,adm,18,85,4,0.19317530075701525,0.8334932010288443,0.00589368694520378,20000,20000,20,,
hopper-medium-replay-v2,1,adm,18,86,4,0.2024466765762358,0.8562727207653232,0.006054762473982151,20000,20000,20,,
hopper-medium-replay-v2,1,adm,18,87,1,0.20216122719595342,0.8364841117365598,0.005914835877637271,20000,20000,20,,
hopper-medium-replay-v2,1,adm,18,88,5,0.20575704836108907,0.8469070169042374,0.005988536946874563,20000,20000,20,,
hopper-medium-replay-v2,1,adm,18,89,2,0.21921577063677306,0.8939684864665499,0.006321311789475718,20000,20000,20,,
hopper-medium-replay-v2,1,adm,18,90,4,0.22149612708631422,0.9048187308723821,0.0063980346034446705,20000,20000,20,,
hopper-medium-replay-v2,1,adm,18,91,5,0.22309758001230043,0.9129392119185696,0.0064554550755872315,20000,20000,20,,
hopper-medium-replay-v2,1,adm,18,92,5,0.23050971886201874,0.9325051622031812,0.006593807236853309,20000,20000,20,,
hopper-medium-replay-v2,1,adm,18,93,1,0.236545604721144,0.9590036759155749,0.0067811800242272915,20000,20000,20,,
hopper-medium-replay-v2,1,adm,18,94,4,0.24151055927955672,0.9801909521257903,0.006930996691058448,20000,20000,20,,
hopper-medium-replay-v2,1,adm,18,95,3,0.25070211205576126,1.0157317732284434,0.007182308247164688,20000,20000,20,,
hopper-medium-replay-v2,1,adm,18,96,2,0.25371027199818463,1.0182431663942173,0.007200066478542131,20000,20000,20,,
hopper-medium-replay-v2,1,adm,18,97,5,0.2605997632754354,1.0607336154808369,0.007500519325390235,20000,20000,20,,
hopper-medium-replay-v2,1,adm,18,98,1,0.2714802303516478,1.0901168052083505,0.007708289852482393,20000,20000,20,,
hopper-medium-replay-v2,1,adm,18,99,3,0.27455981480057695,1.069884606021347,0.0075652266000479215,20000,20000,20,,
hopper-medium-replay-v2,1,adm,18,100,4,0.275933599689101,1.0753160406900986,0.007603632642906382,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,1,5,0.004552709429542378,0.03527602287136443,0.0002494391498563353,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,2,5,0.004650048203611492,0.03528226932072867,0.0002494833189233733,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,3,3,0.002086734974694776,0.014189807042090654,0.00010033708783190927,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,4,4,0.0032641808509702125,0.026783311263367412,0.00018938661016957133,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,5,4,0.0090841609967862,0.08893169002960633,0.0006288420108231471,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,6,3,0.006912974526784292,0.062401138607590834,0.00044124268263189155,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,7,3,0.008077248104078444,0.07966249204800983,0.0005632988833336717,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,8,2,0.01180763986749358,0.10955041589910845,0.0007746384196406615,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,9,5,0.010016060443942265,0.08755009075229683,0.0006190726286444673,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,10,4,0.011993196484536991,0.11691137011237127,0.0008266882260426798,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,11,2,0.011119616829352494,0.09593924604605017,0.0006783929146108674,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,12,1,0.012665099173083153,0.10213723266680973,0.0007222192983032932,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,13,4,0.011958387966825626,0.09982679158286875,0.0007058820127234266,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,14,3,0.014479157991394976,0.11877797664962564,0.0008398871274456768,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,15,4,0.014081005298607098,0.1049449601747489,0.0007420729299091711,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,16,4,0.016754563914055148,0.11677481516138735,0.0008257226367242266,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,17,4,0.014619118581032427,0.1180002609226932,0.0008343878468021833,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,18,4,0.018963529978121733,0.14793514103215774,0.00104605941399627,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,19,5,0.018493210534681417,0.13324308124033904,0.0009421708629123379,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,20,1,0.018995431543079904,0.14578286522246067,0.0010308405257960643,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,21,5,0.019801916890958747,0.14429456664141455,0.001020316665605184,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,22,5,0.017212593457177405,0.10556002018148246,0.0007464220609251505,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,23,3,0.020244570817102993,0.13445004154889445,0.0009507053611003633,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,24,2,0.01820586408935785,0.1061253684369256,0.0007504196767767089,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,25,3,0.019190364561833307,0.12358278809917668,0.0008738622750286799,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,26,3,0.02439061863201369,0.1479337004647444,0.0010460492276464029,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,27,1,0.029749447221657482,0.20037228998709083,0.0014168460501174929,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,28,3,0.02440437402411192,0.14278322463016932,0.001009629863756748,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,29,5,0.023733446710152477,0.12417808621417332,0.0008780716683680969,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,30,4,0.029554950416697694,0.1717426679349611,0.0012144040511588043,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,31,5,0.029883911945976296,0.18132155515230705,0.001282137012234869,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,32,2,0.03192008462620801,0.19902500080762411,0.001407319276967291,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,33,4,0.02900242218502421,0.17079729467226681,0.0012077192527107684,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,34,3,0.0327703831427332,0.18591072754882798,0.0013145873614510096,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,35,3,0.037067195655528476,0.2129536814249739,0.0015058099221423875,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,36,1,0.040718476047442824,0.24314386637719598,0.0017192867671923105,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,37,3,0.03822028485888067,0.2056120664365037,0.001453896864710307,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,38,2,0.04468403110843965,0.24901537534396181,0.001760804605254288,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,39,4,0.04435630178796804,0.25311424551333506,0.0017897879941739588,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,40,5,0.044917982557534916,0.24768391999392714,0.0017513897941857216,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,41,5,0.04671441251702607,0.2413230639512368,0.001706411749766344,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,42,5,0.04710195185468779,0.24646471414539017,0.0017427687069540938,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,43,2,0.04998434153775291,0.25779156777759127,0.0018228616570824625,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,44,2,0.051459682793246246,0.2808038923142855,0.001985583364390083,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,45,2,0.05632862306471475,0.2933261174813021,0.0020741288677015063,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,46,5,0.05339719353616972,0.2888270582264668,0.0020423157146209647,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,47,3,0.056457673187755554,0.30219321384248216,0.0021368287073657557,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,48,2,0.056590897941943455,0.301327714786606,0.00213070870485055,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,49,2,0.06315749436797848,0.3270091589075078,0.0023123039377360806,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,50,4,0.06323885845943868,0.3399568660707179,0.0024038580530953155,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,51,4,0.06795061019681432,0.37057403983684917,0.0026203541650032984,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,52,3,0.07383600101065609,0.39250801294531795,0.002775450776236915,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,53,2,0.07597446327909371,0.3933519268492956,0.002781418148679317,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,54,3,0.07692277395001546,0.38743414193050085,0.0027395730902224844,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,55,5,0.07491175817287263,0.37057877954923757,0.0026203876798310054,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,56,5,0.0796585863573614,0.4110123421859014,0.0029062961431101657,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,57,4,0.08557018895537899,0.44964204273363284,0.0031794493752352318,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,58,3,0.08570288785208177,0.45690859916795495,0.0032308316885410705,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,59,2,0.09348152549387427,0.48970526276511167,0.0034627391208395058,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,60,3,0.0968203416210724,0.5142439912153817,0.0036362541337283173,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,61,2,0.10443877447153493,0.5585180468185734,0.003949318983204789,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,62,5,0.10562771850623881,0.5658887654895206,0.004001437834749239,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,63,2,0.1141724899724546,0.6053309840726359,0.004280336437000868,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,64,5,0.11179134719944211,0.575127153634093,0.004066763103791844,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,65,5,0.10976102263298362,0.5636007054570761,0.003985258807102205,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,66,3,0.1207634584171535,0.6186099849103719,0.004374233152398318,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,67,2,0.11920074638024619,0.6331460156277186,0.004477018411316036,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,68,4,0.12671775649078398,0.66850489528601,0.004727043447131405,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,69,4,0.1308186232760493,0.6810950608186646,0.004816069361375417,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,70,1,0.13384501554908165,0.6692006660439067,0.004731963289342006,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,71,1,0.13592478665582242,0.6665728618296153,0.004713381907546445,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,72,3,0.14207413841735256,0.7386654305260997,0.005223153349530857,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,73,4,0.14892441790178615,0.7800345834420951,0.005515677435119292,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,74,3,0.15538553097389998,0.7558764250507239,0.00534485345892412,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,75,1,0.16093586107458946,0.7629424416241314,0.0053948177412744495,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,76,5,0.1540316582532308,0.7077376021772893,0.0050044605780026835,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,77,2,0.1611164566020067,0.7598280589328833,0.005372795730072534,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,78,3,0.16580982744121467,0.7658710730241548,0.005415526292499973,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,79,1,0.17233799447325393,0.7758981882534012,0.005486428704243364,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,80,1,0.1799811568685553,0.8128515199537355,0.005747728218570786,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,81,5,0.16919998346200027,0.7599540962842722,0.005373686948731034,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,82,2,0.18644429970642593,0.809286300190326,0.005722518307859514,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,83,4,0.1894645147719037,0.8347376799851964,0.005902486740294586,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,84,1,0.18966894476303356,0.822247405994762,0.005814167165919444,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,85,1,0.19046551019381333,0.8226278794929481,0.005816857519825736,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,86,3,0.19617367836989133,0.8496633227341103,0.006008026972307834,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,87,1,0.2013648207486819,0.8430033159970381,0.005960933613042516,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,88,3,0.202253256133074,0.8269723296344176,0.005847577421381336,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,89,2,0.21077397738136727,0.879912864687224,0.00622192353473617,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,90,2,0.21593125011753564,0.892315227154966,0.00630962148077291,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,91,1,0.21984090448047963,0.9015989391196134,0.006375267237620759,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,92,4,0.22322684164394205,0.8970318545815033,0.006342973073149259,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,93,1,0.23311890624377757,0.930937348326116,0.006582721118612196,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,94,4,0.24091626857000578,0.9618940530454981,0.006801618076914844,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,95,2,0.24641259220546818,0.9892704385347668,0.0069951983551532326,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,96,1,0.2541335110596864,1.0333694786316734,0.007307025658116633,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,97,2,0.2552154667826682,1.0262296493799916,0.007256539441312851,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,98,2,0.25947337098901485,1.0341226243784578,0.007312351202764364,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,99,5,0.2610316561782002,1.03923977445578,0.007348534917964602,20000,20000,20,,
hopper-medium-replay-v2,1,adm,19,100,4,0.2710325425165609,1.0253915119822583,0.007250612914937818,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,1,1,0.0051141497244976105,0.03315039326806207,0.00023440867878847565,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,2,1,0.008329101460975577,0.05168082096249975,0.00036543858959871446,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,3,1,0.012235481000633116,0.0772195168546313,0.000546024440078587,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,4,1,0.015004736597134888,0.09091842888645076,0.0006428903760043621,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,5,1,0.019387330237026067,0.12040266293326575,0.0008513753943303038,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,6,1,0.025585672976556083,0.1687159370386241,0.0011930018317425368,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,7,1,0.031493282183059995,0.22487249544907198,0.0015900886643437984,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,8,1,0.03751330239161334,0.2621451306438148,0.0018536459953327484,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,9,1,0.04180546744776541,0.2793087180364616,0.0019750108856810334,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,10,1,0.043734565836573314,0.29128892531958905,0.002059723743780232,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,11,1,0.04554759884397943,0.28739074895789507,0.002032159474384083,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,12,1,0.047879173605974684,0.3042665016596156,0.0021514890661142212,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,13,1,0.05078446570826526,0.31927587511579963,0.002257621363636512,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,14,1,0.05628569099336939,0.3664176460914646,0.0025909640229768707,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,15,1,0.057620590142328044,0.36483334372040566,0.0025797613134766135,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,16,1,0.057474153902778276,0.3205727659920206,0.00226679176696686,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,17,1,0.06133527975480937,0.3500682425499814,0.0024753562818514894,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,18,1,0.06505625232170169,0.3591774846416482,0.0025397683503963647,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,19,1,0.06890788519948257,0.3609710370100964,0.002552450680817794,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,20,1,0.07218469645834928,0.3476155013232665,0.0024580127823124304,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,21,1,0.07643024502652497,0.35685360502962166,0.0025233360400731134,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,22,1,0.08149231797591562,0.38776907525932014,0.0027419414265030194,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,23,1,0.08706024901630981,0.4080713138457293,0.0028854999322801907,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,24,1,0.08960634802495067,0.42680873668319586,0.0030179935197835136,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,25,1,0.09240877103299315,0.43657870183164355,0.0030870776058677493,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,26,1,0.09740746078234772,0.4531596238610122,0.0032043224299206693,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,27,1,0.10084925165717368,0.44637950149282607,0.003156379724882479,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,28,1,0.10571359510003711,0.4583396087618488,0.003240950454418924,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,29,1,0.11057296529035716,0.48919807622726225,0.003459152770437107,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,30,1,0.11180979441808622,0.4894170205162979,0.0034607009403518985,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,31,1,0.11728864435454611,0.5094833341511158,0.003602591204797857,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,32,1,0.12288595432620951,0.5403393407796504,0.0038207761200715956,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,33,1,0.12783663183213748,0.549158606203826,0.0038831377439367816,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,34,1,0.13065330232966088,0.5422808474744439,0.0038345046455676717,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,35,1,0.13450860456380986,0.5681218244715663,0.00401722794623918,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,36,1,0.1382961539649994,0.576777660339782,0.00407843394863171,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,37,1,0.14084325207224688,0.5646668373703275,0.0039927974981572,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,38,1,0.1445440092309416,0.5782457808596683,0.0040888151283838175,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,39,1,0.15030725006882248,0.6040085731674708,0.004270985579815295,20000,20000,20,,
hopper-medium-replay-v2,1,ensemble,0,40,1,0.15779534623106897,0.6332927695100117,0.0044780561179693845,20000,20000,20,,
